e886	rel_G	e887
e888	rel_F	e889
e889	rel_G	e890
e891	rel_F	e892
e892	rel_G	e893
e894	rel_F	e895
e895	rel_G	e896
e897	rel_F	e898
e898	rel_G	e899
e900	rel_I	e901
e901	rel_J	e902
e903	rel_I	e904
e904	rel_J	e905
e906	rel_I	e907
e907	rel_J	e908
e909	rel_I	e910
e910	rel_J	e911
e912	rel_I	e913
e913	rel_J	e914
e915	rel_I	e916
e916	rel_J	e917
e918	rel_I	e919
e919	rel_J	e920
e921	rel_I	e922
e922	rel_J	e923
e924	rel_I	e925
e925	rel_J	e926
e927	rel_I	e928
e928	rel_J	e929
e930	rel_I	e931
e931	rel_J	e932
e933	rel_I	e934
e934	rel_J	e935
e936	rel_I	e937
e937	rel_J	e938
e939	rel_I	e940
e940	rel_J	e941
e942	rel_I	e943
e943	rel_J	e944
e945	rel_I	e946
e946	rel_J	e947
e948	rel_I	e949
e949	rel_J	e950
e951	rel_I	e952
e952	rel_J	e953
e954	rel_I	e955
e955	rel_J	e956
e957	rel_I	e958
e958	rel_J	e959
e960	rel_I	e961
e961	rel_J	e962
e963	rel_I	e964
e964	rel_J	e965
e966	rel_I	e967
e967	rel_J	e968
e969	rel_I	e970
e970	rel_J	e971
e972	rel_I	e973
e973	rel_J	e974
e975	rel_I	e976
e976	rel_J	e977
e978	rel_I	e979
e979	rel_J	e980
e981	rel_I	e982
e982	rel_J	e983
e984	rel_I	e985
e985	rel_J	e986
e987	rel_I	e988
e988	rel_J	e989
e990	rel_I	e991
e991	rel_J	e992
e993	rel_I	e994
e994	rel_J	e995
e996	rel_I	e997
e997	rel_J	e998
e999	rel_I	e1000
e1000	rel_J	e1001
e1002	rel_I	e1003
e1003	rel_J	e1004
e1005	rel_I	e1006
e1006	rel_J	e1007
e1008	rel_I	e1009
e1009	rel_J	e1010
e1011	rel_I	e1012
e1012	rel_J	e1013
e1014	rel_I	e1015
e1015	rel_J	e1016
e1017	rel_I	e1018
e1018	rel_J	e1019
e1020	rel_I	e1021
e1021	rel_J	e1022
e1023	rel_I	e1024
e1024	rel_J	e1025
e1026	rel_I	e1027
e1027	rel_J	e1028
e1029	rel_I	e1030
e1030	rel_J	e1031
e1032	rel_I	e1033
e1033	rel_J	e1034
e1035	rel_I	e1036
e1036	rel_J	e1037
e1038	rel_I	e1039
e1039	rel_J	e1040
e1041	rel_I	e1042
e1042	rel_J	e1043
e1044	rel_I	e1045
e1045	rel_J	e1046
e1047	rel_I	e1048
e1048	rel_J	e1049
e1050	rel_I	e1051
e1051	rel_J	e1052
e1053	rel_I	e1054
e1054	rel_J	e1055
e1056	rel_I	e1057
e1057	rel_J	e1058
e1059	rel_I	e1060
e1060	rel_J	e1061
e1062	rel_I	e1063
e1063	rel_J	e1064
e1065	rel_I	e1066
e1066	rel_J	e1067
e1068	rel_I	e1069
e1069	rel_J	e1070
e1071	rel_I	e1072
e1072	rel_J	e1073
e1074	rel_I	e1075
e1075	rel_J	e1076
e1077	rel_I	e1078
e1078	rel_J	e1079
e1080	rel_I	e1081
e1081	rel_J	e1082
e1083	rel_I	e1084
e1084	rel_J	e1085
e1086	rel_I	e1087
e1087	rel_J	e1088
e1089	rel_I	e1090
e1090	rel_J	e1091
e1092	rel_I	e1093
e1093	rel_J	e1094
e1095	rel_I	e1096
e1096	rel_J	e1097
e1098	rel_I	e1099
e1099	rel_J	e1100
e1101	rel_I	e1102
e1102	rel_J	e1103
e1104	rel_I	e1105
e1105	rel_J	e1106
e1107	rel_I	e1108
e1108	rel_J	e1109
e1110	rel_I	e1111
e1111	rel_J	e1112
e1113	rel_I	e1114
e1114	rel_J	e1115
e1116	rel_I	e1117
e1117	rel_J	e1118
e1119	rel_I	e1120
e1120	rel_J	e1121
e1122	rel_I	e1123
e1123	rel_J	e1124
e1125	rel_I	e1126
e1126	rel_J	e1127
e1128	rel_I	e1129
e1129	rel_J	e1130
e1131	rel_I	e1132
e1132	rel_J	e1133
e1134	rel_I	e1135
e1135	rel_J	e1136
e1137	rel_I	e1138
e1138	rel_J	e1139
e1140	rel_I	e1141
e1141	rel_J	e1142
e1143	rel_I	e1144
e1144	rel_J	e1145
e1146	rel_I	e1147
e1147	rel_J	e1148
e1149	rel_I	e1150
e1150	rel_J	e1151
e1152	rel_I	e1153
e1153	rel_J	e1154
e1155	rel_I	e1156
e1156	rel_J	e1157
e1158	rel_I	e1159
e1159	rel_J	e1160
e1161	rel_I	e1162
e1162	rel_J	e1163
e1164	rel_I	e1165
e1165	rel_J	e1166
e1167	rel_I	e1168
e1168	rel_J	e1169
e1170	rel_I	e1171
e1171	rel_J	e1172
e1173	rel_I	e1174
e1174	rel_J	e1175
e1176	rel_I	e1177
e1177	rel_J	e1178
e1179	rel_I	e1180
e1180	rel_J	e1181
e1182	rel_I	e1183
e1183	rel_J	e1184
e1185	rel_I	e1186
e1186	rel_J	e1187
e1188	rel_I	e1189
e1189	rel_J	e1190
e1191	rel_I	e1192
e1192	rel_J	e1193
e1194	rel_I	e1195
e1195	rel_J	e1196
e1197	rel_I	e1198
e1198	rel_J	e1199
